scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
hydrogen_central_nt267_tc15_A125_d8bc5fac,hydrogen_central,267,15.0,125.0,4005.0,1.2,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,13687615.534241011,347049075.4117904,0.42881858595198896,,,81.64578272558886,11413582132.095457,944376302.2166299,173159781.72340667,1117536083.9400365,40.83332561561617,8.481112070929077,32.33134503904363,32.4511620756679,8.382163539948253,0.5482197990457518,7.566651883853507,22.09569873866622,,2.1207746174781574,,3.97722577295992,1.158374728861798,2.9460931651554967,0.39941840395186323
hydrogen_central_nt267_tc15_A125_3daa2253,hydrogen_central,267,15.0,125.0,4005.0,1.4,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,13908342.801169649,352645608.54892623,0.3673192107684728,,,81.00930181840988,11502826113.882116,951760478.4147207,174944661.3591398,1126705139.7738605,40.18529525775181,9.00576430665615,31.81824225400193,31.936157778174024,8.24913747957778,0.5395194772569216,7.44656810291715,21.745037034163637,,2.0871176396642217,,4.566457777174364,1.1399911664463416,2.8993382712218194,0.3999770918136248
hydrogen_central_nt267_tc15_A125_51ac198a,hydrogen_central,267,15.0,125.0,4005.0,1.6,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,14081335.63568997,357031836.6047153,0.32104962707157203,,,80.66353991536258,11591838285.651873,959125474.3165604,176724904.79453498,1135850379.1110954,39.69160855696365,9.544584404344471,31.42734695405446,31.54381385564641,8.147794701317238,0.5328913415413693,7.355085096127139,21.47789365440107,,2.061476861984883,,5.154694477056256,1.1259860813951879,2.8637191539201434,0.4001846919728843
hydrogen_central_nt267_tc15_A125_3e1d924e,hydrogen_central,267,15.0,125.0,4005.0,1.8,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,14218579.639326636,360511654.1411419,0.28496271647075155,,,80.52721455929499,11680723876.531267,966479996.7323562,178502616.61212283,1144982613.344479,39.30848764001424,10.094730583154616,31.123996336126122,31.239339047800996,8.069148592213239,0.5277476392116255,7.284090569860333,21.270579549224234,,2.0415785778299296,,5.743056478290545,1.1151175669746325,2.836077273229899,0.4004792646595399
hydrogen_central_nt267_tc15_A125_b5062a65,hydrogen_central,267,15.0,125.0,4005.0,2.0,150.0,8.0,0.20638930042434966,0.5280923880785722,529681.5080782035,,4.0,,14337358.101194214,363523278.4278452,0.25616467993118036,,,80.49647456296675,11769530960.779066,973828023.3958467,180278758.2970788,1154106781.6929255,38.98283477794109,10.647491539592728,30.86614824543295,30.980535395435748,8.002299382505337,0.5233754911214846,7.223745207215029,21.094362515091678,,2.0246650320047586,,6.328308754527505,1.1058793273720569,2.8125816686788916,0.4007217890142752
hydrogen_central_nt267_tc15_A150_ab7953a3,hydrogen_central,267,15.0,150.0,4005.0,1.0,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,13643995.173093291,345943082.4820814,0.5254433156496622,,,81.9509853623334,11435195037.453218,946164585.2819898,171974263.431926,1118138848.7139158,40.96387127966977,7.833454851523237,33.15365923114039,32.554909650439505,8.408961629230259,0.5499724781781709,8.30979242883023,22.166339511149967,,2.127554812982019,,3.3249509266724955,1.1620780960483381,2.9555119348199965,0.3909138939824071
hydrogen_central_nt267_tc15_A150_0fe65144,hydrogen_central,267,15.0,150.0,4005.0,1.2,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,13951486.470408756,353739514.96979606,0.4377183132918974,,,80.80468215712263,11524804259.501673,953578981.9878811,173766447.87289512,1127345429.8607762,40.06102598432682,8.320704863665087,32.42295130913073,31.837398192170635,8.223627792156178,0.5378510636492247,8.126644284739433,21.677792537501297,,2.080663423240777,,3.902002656750234,1.1364658502067435,2.890372338333507,0.3918640183746025
hydrogen_central_nt267_tc15_A150_2326e42a,hydrogen_central,267,15.0,150.0,4005.0,1.4,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,14178613.663592028,359498318.0423942,0.3749602182641338,,,80.15695417479019,11614048241.288332,960963158.1859719,175551327.50862825,1136514485.6946,39.41928846303257,8.834097615985067,31.903568095772545,31.32739495340449,8.091893509628079,0.5292352281849317,7.99646358088604,21.330536008035736,,2.0473332786658345,,4.4794125616875045,1.1182608052827179,2.844071467738099,0.39235278127674567
hydrogen_central_nt267_tc15_A150_e95e6a33,hydrogen_central,267,15.0,150.0,4005.0,1.6,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,14353051.667185469,363921188.3160616,0.3276616831040643,,,79.81994014911052,11703060413.058088,968328154.0878116,177331570.94402343,1145659725.031835,38.94021111126033,9.363896934058866,31.51583210379132,30.946661409056652,7.993549702203674,0.5228032345729418,7.899279569067392,21.071298028329544,,2.0224512718214385,,5.0571115267990905,1.1046701635924714,2.8095064037772732,0.3926088398900329
hydrogen_central_nt267_tc15_A150_a6251592,hydrogen_central,267,15.0,150.0,4005.0,1.8,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,14499093.558368236,367624076.02353543,0.2909196005049069,,,79.64580369224005,11791946003.937483,975682676.5036074,179109282.76161128,1154791959.2652187,38.54798644901844,9.899427861218909,31.1983893820027,30.634951650113624,7.913034798904804,0.5175373072385097,7.819714200197683,20.8590577112818,,2.0020801632847034,,5.631945582046088,1.0935433907928636,2.7812076948375744,0.39273119354238323
hydrogen_central_nt267_tc15_A150_13b3fe81,hydrogen_central,267,15.0,150.0,4005.0,2.0,150.0,8.0,0.1899811006719092,0.5390108968587206,580237.020535574,,4.0,,14623097.600403843,370768194.7364058,0.26154948320081356,,,79.59436224931723,11880753088.185282,983030703.1670979,180885424.44656724,1163916127.613665,38.22109906423615,10.439436517086556,30.933826667994534,30.37516689479102,7.845932169445126,0.5131485847013622,7.753402930527912,20.682172653140526,,1.9851024996247304,,6.204651795942159,1.0842701297981552,2.757623020418738,0.39289157092750243
hydrogen_central_nt267_tc15_A175_6bc7784d,hydrogen_central,267,15.0,175.0,4005.0,1.0,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,13842716.93447018,350981666.69549143,0.5337687293625164,,,81.426173676319,11537474339.301153,954627322.7253762,172532150.53291473,1127159473.258291,40.375806617793934,7.721000197344425,33.329366861180645,32.087561439981535,8.288245177812387,0.5420772434428401,8.842150923996108,21.84812639938973,,2.097012294351962,,3.2772189599084602,1.1453956624482418,2.9130835199186316,0.3853020550690908
hydrogen_central_nt267_tc15_A175_d144601f,hydrogen_central,267,15.0,175.0,4005.0,1.2,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14157981.093687791,358975179.86023813,0.4446864183533552,,,80.26328378922543,11627083561.349607,962041719.4312675,174324334.97388384,1136366054.4051514,39.47673459319808,8.199347107579046,32.587202088448315,31.373048684824,8.103685908374075,0.5300064880678947,8.645257506899254,21.361621215196866,,2.050316878284298,,3.8450918187354364,1.119890458132477,2.8482161620262496,0.3861486686848823
hydrogen_central_nt267_tc15_A175_e698705d,hydrogen_central,267,15.0,175.0,4005.0,1.4,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14387437.486032095,364793039.70669615,0.38087798126595684,,,79.62051000055479,11716327543.136267,969425895.6293583,176109214.609617,1145535110.2389753,38.8471444309414,8.705876726492434,32.06748884312096,30.872699225439675,7.974445205501719,0.5215537405380306,8.507379611662769,21.020937855604636,,2.0176176353155286,,4.414396949676973,1.1020300139363954,2.8027917140806187,0.3866580487984468
hydrogen_central_nt267_tc15_A175_1b561a85,hydrogen_central,267,15.0,175.0,4005.0,1.6,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14568793.35858234,369391312.33728045,0.3329047684326133,,,79.25710257232792,11805339714.906023,976790891.531198,177889458.04501215,1154680349.5762103,38.36356575692523,9.225231849525303,31.668304965877383,30.48838837908447,7.875177377840759,0.515061313102961,8.401477687281337,20.75926412375903,,1.9925018417340472,,4.982223389702168,1.0883116770889407,2.767901883167872,0.3867948995663244
hydrogen_central_nt267_tc15_A175_c467a5c7,hydrogen_central,267,15.0,175.0,4005.0,1.8,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14718277.53640458,373181479.11776316,0.29558254552150165,,,79.07260757456086,11894225305.785416,984145413.9469937,179667169.8626,1163812583.8095937,37.97393143515634,9.752005992488757,31.346670146915777,30.17873722196368,7.795194213192649,0.5098301631449037,8.316149225342174,20.54842548981839,,1.9722652686103097,,5.548074882250966,1.077258388016113,2.739790065309119,0.386882656912559
hydrogen_central_nt267_tc15_A175_41c80b65,hydrogen_central,267,15.0,175.0,4005.0,2.0,150.0,8.0,0.17718602589573662,0.5475251237936724,626727.6122846353,,4.0,,14844488.613782385,376381557.1445838,0.26573024521684074,,,79.0149652625302,11983032390.033215,991493440.6104842,181443311.54755598,1172936752.1580403,37.651068794118494,10.283742542726744,31.080153925684975,29.922151020998204,7.7289177731202825,0.5054954759862986,8.245443512220435,20.373718298013905,,1.955496639464337,,6.1121154894041725,1.0680993024252792,2.7164957730685213,0.38703197782877025
hydrogen_central_nt267_tc15_A200_a32d4330,hydrogen_central,267,15.0,200.0,4005.0,1.0,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14002800.410961308,355040578.37122995,0.5404780836164385,,,81.0948976303314,11632673592.274956,962504246.6793706,173051419.1854991,1135555665.8648698,39.91422041361935,7.632731814070746,33.54794540264131,31.720728503948692,8.193491909670652,0.5358800823671793,9.340673372515893,21.598353216441694,,2.073038731316548,,3.2397529824662548,1.1323012160360055,2.8797804288588935,0.3808971867095909
hydrogen_central_nt267_tc15_A200_0ea69a6a,hydrogen_central,267,15.0,200.0,4005.0,1.2,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14321491.102547372,363120971.1599232,0.45022191369985803,,,79.93317447288088,11722282814.32341,969918643.3852619,174843603.6264682,1144762247.0117302,39.02602445576463,8.10573427714098,32.80141573997528,31.014859203597762,8.011165252166858,0.5239553468187687,9.132818922469337,21.11773328138175,,2.026908189305426,,3.8011919906487157,1.1071045479629393,2.815697770850901,0.3817399676784243
hydrogen_central_nt267_tc15_A200_c6c7bc1d,hydrogen_central,267,15.0,200.0,4005.0,1.4,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14557560.192143414,369106495.7440014,0.3856921622714895,,,79.2668062240485,11811526796.11007,977302819.5833527,176628483.26220137,1153931302.845554,38.393168541571164,8.604138022462774,32.26949966001455,30.51191437771312,7.88125416385804,0.515458753977666,8.984718813658768,20.775282760534285,,1.9940393318438352,,4.362809379712199,1.0891514597204262,2.770037701404572,0.38213948162557565
hydrogen_central_nt267_tc15_A200_dc2e37e8,hydrogen_central,267,15.0,200.0,4005.0,1.6,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14741288.266531082,373764915.47999704,0.3371028743836758,,,78.89924687406469,11900538967.879826,984667815.4851924,178408726.69759652,1163076542.1827888,37.91465521232576,9.117282972200748,31.867308689538188,30.131629074750396,7.783026137575357,0.5090343328156702,8.872737753611522,20.51634998427765,,1.9691866188333493,,4.923923996226636,1.075576818427692,2.7355133312370206,0.3822688263094016
hydrogen_central_nt267_tc15_A200_73070d09,hydrogen_central,267,15.0,200.0,4005.0,1.8,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,14892171.225951267,377590548.3253364,0.29929202179564385,,,78.71308747602016,11989424558.75922,992022337.9009882,180186438.51518437,1172208776.4161725,37.53051543196501,9.63813325514337,31.544438788911798,29.826344553241057,7.704170878723939,0.5038769514361259,8.782841867369548,20.30848455249066,,1.9492354176154607,,5.48329082917248,1.0646794005169096,2.7077979403320893,0.3823650851218914
hydrogen_central_nt267_tc15_A200_2cfdbe8f,hydrogen_central,267,15.0,200.0,4005.0,2.0,150.0,8.0,0.16689778095010377,0.5543712308904917,670000.0000000001,,4.0,,15017143.223397873,380759209.51820165,0.2690087195853741,,,78.66562415972773,12078231643.007019,999370364.5644789,181962580.20014036,1181332944.7646194,37.21818815313706,10.165508633141714,31.281927373448948,29.578131041529886,7.640057111607169,0.4996837098753631,8.709751448300182,20.13947824803697,,1.9330139672364348,,6.041843474411092,1.0558191859379116,2.68526376640493,0.38258220638778
hydrogen_central_nt267_tc15_A225_ae3e5f26,hydrogen_central,267,15.0,225.0,4005.0,1.0,150.0,8.0,0.15840895787594067,0.5600199486454417,710642.3150924803,,4.0,,14133284.7361257,358349004.46566176,0.5459659454583947,,,80.90416090215022,11722086685.478413,969902415.4008086,173539126.96660888,1143441542.3674173,39.545715836490054,7.562263279790523,33.796181785869656,31.427869630032358,8.117846206457687,0.5309326159980917,9.812401294611199,21.39894829418,,2.0538995810803633,,3.209842244127,1.1218473432940501,2.853193105890667,0.3773805864788054
hydrogen_central_nt267_tc15_A225_e02be69e,hydrogen_central,267,15.0,225.0,4005.0,1.2,150.0,8.0,0.15840895787594067,0.5600199486454417,710642.3150924803,,4.0,,14458267.738296118,366588938.59777176,0.4548438250675239,,,79.7224221032523,11811695907.526869,977316812.1067001,175331311.407578,1152648123.514278,38.656834423575,8.0290532331343,33.036534446542994,30.721455583131327,7.935378840443668,0.5189986776715639,9.591844884331342,20.91795744618843,,2.007733438351655,,3.7652323403139185,1.096631229980909,2.789060992825125,0.3781286700143486
hydrogen_central_nt267_tc15_A225_1018dab0,hydrogen_central,267,15.0,225.0,4005.0,1.4,150.0,8.0,0.15840895787594067,0.5600199486454417,710642.3150924803,,4.0,,14697105.317659006,372644658.1556543,0.3896467993766354,,,79.05074871799034,11900939889.313526,984700988.3047906,177116191.04331112,1161817179.3481016,38.02863556672492,8.522444008958264,32.49966914230717,30.222211825439572,7.806423741285344,0.5105646095208323,9.435971127949845,20.57802694874138,,1.9751064560951095,,4.321385659235689,1.078810254845915,2.7437369264988516,0.3785111683778076
hydrogen_central_nt267_tc15_A225_ad688866,hydrogen_central,267,15.0,225.0,4005.0,1.6,150.0,8.0,0.15840895787594067,0.5600199486454417,710642.3150924803,,4.0,,14883220.544115527,377363604.05972433,0.3405605993300854,,,78.67668259127608,11989952061.083282,992065984.2066303,178896434.4787063,1170962418.6853366,37.55308606456211,9.030336955793166,32.09325957092082,29.844281942506232,7.708804122055867,0.5041799800893195,9.317973958042293,20.320697956387797,,1.9504076764014082,,4.8769675095330705,1.0653196924848238,2.7094263941850403,0.3786233595902326
hydrogen_central_nt267_tc15_A225_83b12c5b,hydrogen_central,267,15.0,225.0,4005.0,1.8,150.0,8.0,0.15840895787594067,0.5600199486454417,710642.3150924803,,4.0,,15033411.200048482,381171683.571209,0.3023128726033961,,,78.49812908163614,12078837651.962677,999420506.6224262,180674146.29629415,1180094652.9187202,37.17791355359366,9.547582303454003,31.772633224588482,29.546123911627745,7.631789641965912,0.4991429914172053,9.224883135067927,20.11768488673428,,1.9309222113690638,,5.431774919418258,1.0546766613547984,2.682357984897905,0.3787727377830438
hydrogen_central_nt267_tc15_A225_0da945a8,hydrogen_central,267,15.0,225.0,4005.0,2.0,150.0,8.0,0.15840895787594067,0.5600199486454417,710642.3150924803,,4.0,,15164247.050255133,384489022.5723918,0.27179385432086933,,,78.42254332351824,12167644736.210476,1006768533.2859168,182450287.9812501,1189218821.2671669,36.85714563728542,10.066896073155723,31.498501613077103,29.29120243550844,7.565943201776973,0.4948364276003317,9.145291617992681,19.944111190815033,,1.914262376669053,,5.983233357244511,1.0455769996819069,2.659214825442005,0.3788708907873006
hydrogen_central_nt267_tc15_A250_c1991a6e,hydrogen_central,267,15.0,250.0,4005.0,1.0,150.0,8.0,0.15119851360022407,0.5648179947639059,749082.7724624296,,4.0,,14244713.675453959,361174281.8319969,0.5506517100722849,,,80.79489809564157,11806655691.692303,976899777.3548462,174000412.45504826,1150900189.8098946,39.23637039992786,7.503107652279376,34.05542004343433,31.182025855421728,8.054344544506122,0.5267794080359416,10.259252113727598,21.231555521991844,,2.0378329996789475,,3.184733328298777,1.1130717187080055,2.8308740695989134,0.3744285356736797
hydrogen_central_nt267_tc15_A250_81d3bb04,hydrogen_central,267,15.0,250.0,4005.0,1.2,150.0,8.0,0.15119851360022407,0.5648179947639059,749082.7724624296,,4.0,,14573088.350867642,369500211.735995,0.4587334638767403,,,79.60610290870056,11896264913.740759,984314174.0607376,175792596.89601737,1160106770.956755,38.352259216060624,7.965792736223708,33.28805095641623,30.479402816811962,7.872856399248654,0.5149095138197224,10.028080895814005,20.753145936789092,,1.9919146099934129,,3.735566268622037,1.087990928998724,2.7670861249052128,0.3751494136977341
hydrogen_central_nt267_tc15_A250_1de2d407,hydrogen_central,267,15.0,250.0,4005.0,1.4,150.0,8.0,0.15119851360022407,0.5648179947639059,749082.7724624296,,4.0,,14815361.106804583,375643030.0913941,0.3930007190268887,,,78.9232080380099,11985508895.527416,991698350.2588283,177577476.53175053,1169275826.7905788,37.72509208394021,8.454418104327058,32.74369784974263,29.98097899396301,7.7441130899771915,0.5064892973921958,9.864093614108697,20.41377372545918,,1.9593412127825602,,4.286892482346428,1.0701992222085432,2.7218364967278914,0.37548990304419566
