scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
hydrogen_decentral_nt200_tc15_A100_464f2946,hydrogen_decentral,200,15.0,100.0,3000.0,1.6,150.0,8.0,0.19084460713814055,0.538436293728852,,170000.0,3.0,,11818830.294964455,299666082.52952474,0.33870724919454887,0.8583631521320353,0.8572128013828677,56.476075217282116,6978613146.7098675,577420550.5174092,90060598.20129602,667481148.7187052,37.888269899137306,13.7850791114744,4.80272620667042,26.45933369254513,11.428936206592178,0.6020701095712319,2.3585735765988782,,,1.8420825205003102,,5.1511342421527955,10.43104684035941,-2.861741245640442,1.0646392746026345
hydrogen_decentral_nt200_tc15_A125_436a17c7,hydrogen_decentral,200,15.0,125.0,3000.0,1.6,150.0,8.0,0.17268877379871672,0.5505177303714018,,190065.77808748212,3.0,,12074258.288918821,306142451.5445949,0.3465228117298991,0.8571223552711152,0.8559307052474739,55.552906063843956,7018042400.651771,580682984.0466783,90077152.46821819,670760136.5148965,37.08675277542131,13.493459119613066,4.972694168809575,25.899592931271325,11.187159844149988,0.5893334630106061,2.5802469924627074,,,1.8031137133362614,,5.04216325158932,10.210380584468375,-2.8012018064385114,1.0421170899938825
hydrogen_decentral_nt200_tc15_A150_ad3bf8fd,hydrogen_decentral,200,15.0,150.0,3000.0,1.6,150.0,8.0,0.1592964384045905,0.5594293924546059,,208206.62813657013,3.0,,12261132.622863669,310880644.5959348,0.3522510804094789,0.8562219760642358,0.8550227766818066,54.94798798789764,7053689170.998228,583632449.4096241,90092118.6695087,673724568.0791328,36.52150628178495,13.287802655145203,5.138679050967495,25.50485214121994,11.016654140565011,0.5803513157849776,2.7826956326052974,,,1.775632102577219,,4.965314649729742,10.054762165702728,-2.7585081387387453,1.0262339784514787
hydrogen_decentral_nt200_tc15_A175_a2d03eff,hydrogen_decentral,200,15.0,175.0,3000.0,1.6,150.0,8.0,0.14894842293495658,0.566315272652737,,224888.8614404902,3.0,,12407554.273647798,314593161.09654665,0.3567429344770408,0.855530992882164,0.8543468886426145,54.51925732719493,7086469759.440431,586344762.734157,90105881.51198442,676450644.2461414,36.09051568356049,13.130993185917864,5.29774845771657,25.20386916978502,10.886646513775473,0.5735025850989909,2.9695680191945906,,,1.7546778534229888,,4.9067189304089585,9.936105834078141,-2.7259549613383105,1.014123382769075
hydrogen_decentral_nt200_tc15_A200_7706bd91,hydrogen_decentral,200,15.0,200.0,3000.0,1.6,150.0,8.0,0.14055492220723298,0.5719005600562623,,240416.30560342618,3.0,,12527400.216165256,317631851.3226485,0.3604242638801146,0.8549683224229431,0.8539307800023288,54.200233277377585,7116981187.2206,588869322.4218084,90118691.65341885,678988014.0752273,35.74524836604827,13.005372847507509,5.449612063821804,24.962751188111387,10.782497177936884,0.568016055039969,3.143704640785138,,,1.7378913679966965,,4.859777797792768,9.841050040530355,-2.6998765543293155,1.0044215635137024
hydrogen_decentral_nt200_tc15_A225_13192e61,hydrogen_decentral,200,15.0,225.0,3000.0,1.6,150.0,8.0,0.13345905432566008,0.5766223636018465,,255000.0,3.0,,12625001.361524438,320106525.3936217,0.36340526396917405,0.8545540367362728,0.853530218635454,53.96998736152924,7145638146.7098675,591240440.7194674,90130723.20129602,681371163.9207634,35.468909609182305,12.904831132747118,5.596246619599821,24.769769576663723,10.699140032518587,0.5636248462023004,3.308165666369845,,,1.7244561070276765,,4.822207910418243,9.764971018596942,-2.6790043946768014,0.9966565984087352
hydrogen_decentral_nt200_tc15_A250_17d08d38,hydrogen_decentral,200,15.0,250.0,3000.0,1.6,150.0,8.0,0.12733702219305276,0.5806961476001357,,268793.60111431225,3.0,,12713058.46072087,322339210.46452516,0.3661101925973326,0.8541549950884404,0.8530870717819811,53.77346491401983,7172742572.899491,593483100.1652414,90142102.92221533,683625203.0874567,35.223233928425,12.81544571863292,5.73478526696191,24.59820157330528,10.625032355119721,0.5597208942819223,3.4625527244106507,,,1.7125116482693377,,4.788806849483497,9.697333870204082,-2.660448249713054,0.9897532486583968
hydrogen_decentral_nt200_tc15_A275_2caa9c09,hydrogen_decentral,200,15.0,275.0,3000.0,1.6,150.0,8.0,0.12204322198007922,0.5842188012109991,,281913.107180209,3.0,,12786982.815878728,324213560.2403329,0.36837034803099356,0.8538465037477819,0.8528038078884629,53.63025014943856,7198522402.318978,595616160.5574287,90152926.5147197,685769087.0721484,35.01960067950097,12.74135681318495,5.869292656752646,24.455993969249416,10.563606710251548,0.5564850249002266,3.610196389419353,,,1.7026112424330662,,4.761121705660202,9.64127145396191,-2.645067614255668,0.9840312678185063
hydrogen_decentral_nt200_tc15_A300_16e5271e,hydrogen_decentral,200,15.0,300.0,3000.0,1.6,150.0,8.0,0.11735847435264701,0.5873361729443175,,294448.63728670916,3.0,,12852616.433868377,325877698.62749434,0.37037660413724405,0.8535770412530724,0.8525704897624333,53.51576046398107,7223154718.9782505,597654274.083269,90163268.32705756,687817542.4103266,34.84076836897689,12.676291357442981,5.998700737561203,24.331106140067405,10.509662228909484,0.5536432591220917,3.751140849779491,,,1.69391662865962,,4.736808396005363,9.59203700191086,-2.6315602200029793,0.9790061795297375
hydrogen_decentral_nt267_tc15_A50_0fd26531,hydrogen_decentral,267,15.0,50.0,4005.0,1.6,150.0,8.0,0.3197382875485123,0.4526665686828744,,134350.28842544404,4.0,,13357415.43387608,338676861.9136937,0.28359649427885264,0.8680020861744184,0.8662515805662198,65.42608709643126,9109942891.533672,753769857.8537104,120153567.70628119,873923425.5599916,44.75464365266996,16.28330628451178,4.388137159249505,31.25447675096678,13.500166901703187,0.5617719891055035,1.6531642434738207,,,2.17320092667018,,6.084658339595066,12.32143313768001,-3.3803657442194814,1.2575805514561875
hydrogen_decentral_nt267_tc15_A75_54a6ec6d,hydrogen_decentral,267,15.0,75.0,4005.0,1.6,150.0,8.0,0.26120968809083256,0.49161325611416445,,164544.82671904334,4.0,,14456802.928104324,366551798.3799271,0.3085745642638614,0.8633399480221212,0.8618841603851988,60.79197303289898,9169275159.280594,758679095.5468796,120178478.20037341,878857573.7472531,41.351215122511626,15.04501982637108,4.395738084016257,28.877687010555903,12.473528111955728,0.5190512643019801,1.86874995129461,,,2.007936868419667,,5.621942113990435,11.384432780830634,-3.1233011744391312,1.1619461059891436
hydrogen_decentral_nt267_tc15_A100_2cd04e16,hydrogen_decentral,267,15.0,100.0,4005.0,1.6,150.0,8.0,0.2284434818380432,0.5134168735774408,,190000.0,4.0,,15073161.342080941,382179547.21300566,0.32262863124399943,0.8609088796205226,0.859668616986826,58.582087264029944,9219294574.777674,762817774.3682582,120199478.71833019,883017253.0865884,39.66031771947232,14.42981215042454,4.49195739413308,27.69684611320224,11.96347160627008,0.4978266779808229,2.068300630476909,,,1.925830085675347,,5.3920546175185695,10.918910600475105,-2.995585898621428,1.1144328310522948
hydrogen_decentral_nt267_tc15_A125_9763971a,hydrogen_decentral,267,15.0,125.0,4005.0,1.6,150.0,8.0,0.20638930042434966,0.5280923880785722,,212426.45786248002,4.0,,15486438.305778898,392658172.05321753,0.332067485739149,0.8593523069208772,0.8579402244615165,57.255386076864866,9263362564.477448,766464023.6068531,120217980.54606675,886682004.1529199,38.601927445171256,14.044732712886344,4.608725918807256,26.957717577662702,11.644209867508557,0.4845414865209518,2.2497477783795174,,,1.8744366539067856,,5.248160203811444,10.627524412718177,-2.915644557673025,1.0846926540297481
hydrogen_decentral_nt267_tc15_A150_6ade096f,hydrogen_decentral,267,15.0,150.0,4005.0,1.6,150.0,8.0,0.1899811006719092,0.5390108968587206,,232701.5255644019,4.0,,15793531.706618974,400444515.88790506,0.33909303653329304,0.8582215227511596,0.8570751833008485,56.3518792949129,9303203072.511723,769760484.8948513,120234707.47692083,889995192.3717722,37.85134186378724,13.771643399311055,4.728894031814602,26.433544940180912,11.41779692360633,0.47511994004813446,2.415784455372951,,,1.8379896363935155,,5.146113657473328,10.420880156383491,-2.858952031929627,1.0636016173838634
hydrogen_decentral_nt267_tc15_A175_4a1c35f9,hydrogen_decentral,267,15.0,175.0,4005.0,1.6,150.0,8.0,0.17718602589573662,0.5475251237936724,,251346.3745511361,4.0,,16035708.107511606,406584891.1640874,0.3446430450619316,0.8573413108565856,0.8561863198515925,55.690835564887266,9339840200.770657,772791893.9046235,120250089.47733489,893041983.3819584,37.279698773250146,13.563659628936758,4.847477162700342,26.03433707648527,11.245361696764887,0.4679445265084429,2.569300908088771,,,1.8102317281031275,,5.068395400456195,10.263500685923796,-2.8157752224756645,1.0475387650324324
hydrogen_decentral_nt267_tc15_A200_12ec7457,hydrogen_decentral,267,15.0,200.0,4005.0,1.6,150.0,8.0,0.16689778095010377,0.5543712308904917,,268700.5768508881,4.0,,16230044.483433139,411512284.06270635,0.349103542290409,0.8566378776302301,0.855419364582321,55.19873147748014,9373941208.289669,775613460.6143514,120264406.69423218,895877867.3085836,36.833316659976525,13.401250187655721,4.964164629847881,25.722605415975764,11.110711244000765,0.46234142150729557,2.7132669521671136,,,1.788556256173471,,5.0077071136885625,10.140606905219341,-2.782059507604757,1.0349956763525756
hydrogen_decentral_nt267_tc15_A225_c9ebd0be,hydrogen_decentral,267,15.0,225.0,4005.0,1.6,150.0,8.0,0.15840895787594067,0.5600199486454417,,285000.0,4.0,,16385386.659019088,415450980.1982528,0.35266444172307665,0.8560943731822046,0.8548993931180058,54.83797278775807,9405969574.777674,778263534.0058527,120277853.71833019,898541387.7241828,36.48411723837743,13.274199212110009,5.079656337270623,25.478741443143775,11.005375795233657,0.457958179062363,2.850098366094728,,,1.7715997921135327,,4.9602313882799445,10.04446856126689,-2.7556841045999696,1.0251833671631454
hydrogen_decentral_nt267_tc15_A250_41c3196e,hydrogen_decentral,267,15.0,250.0,4005.0,1.6,150.0,8.0,0.15119851360022407,0.5648179947639059,,300416.377715996,4.0,,16521898.573808953,418912235.64424324,0.3558032115313779,0.855607567317824,0.8544503771059389,54.53735258959287,9436262756.989605,780770035.7393646,120290572.22994588,901060607.9693105,36.182667820722486,13.16452135979467,5.190163409075719,25.268223761698067,10.91444405902442,0.4541743071521101,2.979027123907673,,,1.7569619780159371,,4.919247558147474,9.961476305248638,-2.732915310081931,1.0167128064804878
hydrogen_decentral_nt267_tc15_A275_08fc57b3,hydrogen_decentral,267,15.0,275.0,4005.0,1.6,150.0,8.0,0.1449295024765268,0.5689895829959882,,315079.355083763,4.0,,16641097.221022705,421934513.71761423,0.3585443038151144,0.8551889750669311,0.8539906796039386,54.29069379258977,9465075507.517267,783154044.4129859,120302669.1862743,903456713.5992602,35.92349470253613,13.070225105379324,5.296973984674309,25.087229801390944,10.836264901145194,0.4509210984067527,3.101675865133002,,,1.7443770211345526,,4.884011440813818,9.890123167647985,-2.713339689341011,1.0094301862585309
hydrogen_decentral_nt267_tc15_A300_7f42c2a0,hydrogen_decentral,267,15.0,300.0,4005.0,1.6,150.0,8.0,0.13937132902855787,0.5726881584953638,,329089.6534380867,4.0,,16744828.674012465,424564621.5520402,0.36091986515337504,0.8548514742638713,0.8537520211542098,54.09109769446616,9492605743.783514,785431936.0006899,120314227.68241662,905746163.6831064,35.700954575401404,12.989257215681627,5.40088590338312,24.9318185487918,10.769136026609603,0.4481277165434874,3.2191872937632944,,,1.7335708930763383,,4.8537557951433135,9.828855485165212,-2.6965309973018416,1.0031769326749438
hydrogen_decentral_nt334_tc15_A50_41148796,hydrogen_decentral,334,15.0,50.0,5010.0,1.6,150.0,8.0,0.37754831085821705,0.41419804339607563,,148492.424049175,5.0,,15350085.821475746,389200958.9623668,0.2590907441847956,0.8728843448498929,0.8709039597037903,70.91180450614749,11339113616.102104,938214669.4398698,150287615.48520494,1088502284.9250746,48.71749332981823,17.725129742056712,4.469181434272574,34.02193914131067,14.695554188507572,0.5141260652406223,1.591196631007377,,,2.3638587380245757,,6.62343117675033,13.412448132919417,-3.679683987083517,1.3689344194704796
hydrogen_decentral_nt334_tc15_A75_4e2a4835,hydrogen_decentral,334,15.0,75.0,5010.0,1.6,150.0,8.0,0.3058673815919626,0.46189668598764916,,181865.3347947321,5.0,,17033282.8748551,431878369.03790826,0.2895043879308537,0.8667599613313414,0.8651890384378722,64.22460221963256,11404691385.717127,943640668.9954782,150315148.13657,1093955817.1320481,43.903322049786816,15.973565679403851,4.347714490441893,30.65995495225909,13.24336709752773,0.4633210921513758,1.7541267453431906,,,2.130266652947326,,5.968916135705316,12.087055174803266,-3.3160645198362872,1.2336588887315532
hydrogen_decentral_nt334_tc15_A100_4f54195c,hydrogen_decentral,334,15.0,100.0,5010.0,1.6,150.0,8.0,0.2654756507913347,0.4887745564454643,,210000.0,5.0,,17983679.7407913,455975652.65698016,0.30677028726726846,0.8635777723387581,0.8621732321807495,61.08612771626983,11459976002.845478,948214998.2191072,150338359.23536438,1098553357.4544716,41.58313061612481,15.129398802638537,4.373598297506484,29.039645565283212,12.5434850508416,0.43883561864152404,1.9170758082397827,,,2.0176868706251767,,5.653472396149447,11.44828160220263,-3.1408179978608044,1.1684628021472616
hydrogen_decentral_nt334_tc15_A125_c941ce33,hydrogen_decentral,334,15.0,125.0,5010.0,1.6,150.0,8.0,0.23912756493088294,0.5063073638922203,,234787.13763747792,5.0,,18603678.019169305,471695690.14120954,0.3180594849049624,0.8616191192167304,0.8600722586237262,59.26805821165125,11508682728.303123,952245063.1670278,150358808.62391528,1102603871.7909431,40.19730414863812,14.625186614013,4.445567449000125,28.07185144217319,12.12545270646493,0.42421069728090155,2.070912626577198,,,1.9504441251420246,,5.465061096574249,11.066748720562854,-3.0361450536523606,1.1295218505282552
hydrogen_decentral_nt334_tc15_A150_759eb78d,hydrogen_decentral,334,15.0,150.0,5010.0,1.6,150.0,8.0,0.21994488646374843,0.5190720941143169,,257196.42299223368,5.0,,19054583.69887257,483128389.9308461,0.32628933350970324,0.8602271460169724,0.8589367707294964,58.0577269043074,11552716974.025217,955888520.3800784,150377296.28433296,1106265816.6644113,39.246079339121394,14.279097724578548,4.532549840607473,27.407562079828786,11.838517259292612,0.41417221962021356,2.214088602032227,,,1.9042890189550319,,5.335736461236428,10.804866334003767,-2.964298034020238,1.1027929633585887
hydrogen_decentral_nt334_tc15_A175_675df16f,hydrogen_decentral,334,15.0,175.0,5010.0,1.6,150.0,8.0,0.2049301424047162,0.5290633556368275,,277803.887661782,5.0,,19406728.26254782,492057004.62849444,0.332711894979892,0.8591999339671311,0.857781418097583,57.17776368617511,11593210642.10088,959239025.0750897,150394297.44268534,1109633322.517775,38.53394005949278,14.019996521641529,4.623827105040811,26.910238478476078,11.6237015810167,0.4066568623899051,2.3474354781080216,,,1.8697347645428843,,5.238916916869729,10.6088067566612,-2.9105093982609604,1.0827822463715584
hydrogen_decentral_nt334_tc15_A200_3f49848a,hydrogen_decentral,334,15.0,200.0,5010.0,1.6,150.0,8.0,0.19273335305629202,0.5371794654843189,,296984.84809835,5.0,,19695358.472281,499375214.814427,0.3379929868257271,0.8583461595140399,0.8569974719785252,56.498982849590426,11630901229.358734,962357598.8068942,150410121.7350455,1112767720.5419397,37.969235476081906,13.814537223086745,4.715210150421779,26.515876132294675,11.453359343787229,0.40069741485579574,2.472178433827315,,,1.8423343017386684,,5.162141990908419,10.453337531589549,-2.8678566616157886,1.0669143622045638
hydrogen_decentral_nt334_tc15_A225_7c2e88bb,hydrogen_decentral,334,15.0,225.0,5010.0,1.6,150.0,8.0,0.18264716031412132,0.5438911209782303,,315000.0,5.0,,19931763.069767416,505369246.1908574,0.342319827396243,0.8576612795783077,0.8565430057615924,55.976564021068384,11666301002.845478,965286627.2922379,150424984.23536438,1115711611.5276022,37.51889388822684,13.650687186326149,4.806982946515399,26.2013793663983,11.317514521828542,0.3959448643292187,2.5905551489146883,,,1.8204829332714922,,5.100915390167843,10.329353665089881,-2.8338418834265795,1.0542600144950018
hydrogen_decentral_nt334_tc15_A250_c11469a4,hydrogen_decentral,334,15.0,250.0,5010.0,1.6,150.0,8.0,0.1741352794699691,0.5495551820656528,,332039.1543176798,5.0,,20130044.088570323,510396655.3897141,0.34594650574968433,0.8571051267631206,0.8559337159902437,55.5635153072634,11699782941.07972,968056971.313488,150439041.53767645,1118496012.8511643,37.149332625877705,13.516227860218594,4.897954821167115,25.94329566961391,11.206036956263794,0.3920448057529162,2.7033588466800405,,,1.802551168734159,,5.050671352154822,10.227609488113515,-2.8059285289749014,1.043875548925156
hydrogen_decentral_nt334_tc15_A275_1fd4d5e0,hydrogen_decentral,334,15.0,275.0,5010.0,1.6,150.0,8.0,0.16683130460399076,0.5544154662471826,,348245.602987317,5.0,,20304140.091768287,514810854.25375986,0.34914174058431935,0.8566026919882656,0.8553845459398349,55.217523867504575,11731628612.715555,970691928.268543,150452411.85782892,1121144340.1263719,36.83079905083312,13.400334193304277,4.986390623367184,25.720847239616425,11.109951811216694,0.3886832532100545,2.8106120125343046,,,1.787095357622825,,5.007364829844473,10.139913780435059,-2.7818693499135962,1.0349249329383392
hydrogen_decentral_nt334_tc15_A300_8816263e,hydrogen_decentral,334,15.0,300.0,5010.0,1.6,150.0,8.0,0.16046236796688584,0.5586535479162028,,363730.6695894642,5.0,,20451459.52214362,518546133.9285908,0.35184962929822,0.8561707443361926,0.8549931793016128,54.94350091440848,11762056768.588776,973209597.9181105,150465187.03777567,1123674784.9558861,36.56549317715881,13.303806627725926,5.074201109523754,25.535570459736313,11.029922717422497,0.3858834239168278,2.9140954371050585,,,1.7742222485018677,,4.9712949281528385,10.066872229509498,-2.7618305156404657,1.0274699857040537
hydrogen_decentral_nt400_tc15_A50_6f7d8672,hydrogen_decentral,400,15.0,50.0,6000.0,1.6,150.0,8.0,0.42542967825025124,0.38233634387003945,,155563.49186104047,6.0,,17032900.9279493,431868684.7857327,0.2388942233663467,0.8772008220737707,0.8747933917648479,76.25628719871149,13522808554.92668,1118896748.7055237,179969036.2833774,1298865784.9889011,52.580007833301806,19.130447750545418,4.545831614864262,36.71933230315293,15.860675530148878,0.48577425214345843,1.5036800560942998,,,2.556377306626503,,7.148562853986378,14.475839779322415,-3.97142380777021,1.4774689250068365
hydrogen_decentral_nt400_tc15_A75_300e7227,hydrogen_decentral,400,15.0,75.0,6000.0,1.6,150.0,8.0,0.34298599593877066,0.4371968454952581,,190525.5888325765,6.0,,19356113.23544421,490773662.1562934,0.27378376459125214,0.8697083576972082,0.8679738735457697,67.3988105637258,13591509075.475748,1124581129.192351,179997880.01337892,1304579009.20573,46.26910647409604,16.83432088244201,4.29538320718776,32.31210427694622,13.95700219714982,0.4274693276208406,1.618365074567492,,,2.249548804999426,,6.290558511829977,12.738380986455704,-3.494754728794432,1.30013611295076
hydrogen_decentral_nt400_tc15_A100_e342649a,hydrogen_decentral,400,15.0,100.0,6000.0,1.6,150.0,8.0,0.2963199360277793,0.4682498429331587,,220000.0,6.0,,20669709.97467095,524079867.51194096,0.29363573753462135,0.8658915247716856,0.8642507197218331,63.34851730499631,13649426293.419735,1129373283.6171055,180022196.40259203,1309395480.0196974,43.32862267118893,15.764469924428049,4.255424709379329,30.258612724923285,13.070009946265646,0.4003028934729845,1.7485358284113621,,,2.1065859874949826,,5.890782358261261,11.928834275479055,-3.272656865700701,1.2175101563884336
hydrogen_decentral_nt400_tc15_A125_44295fa4,hydrogen_decentral,400,15.0,125.0,6000.0,1.6,150.0,8.0,0.2658452353533518,0.4885286237809262,,245967.4775249769,6.0,,21526417.856362082,545801669.7860569,0.3066347505766043,0.8635212700733547,0.8621376880885725,61.02449951295525,13700452386.756315,1133595256.419689,180043619.57155016,1313638875.991239,41.604231144790226,15.137075913726505,4.283192454438521,29.054381153119067,12.549849991671158,0.38437164814501573,1.8760726793747389,,,2.0227481269187666,,5.65634113774217,11.454090803927894,-3.1424117431900944,1.1690557152465368
hydrogen_decentral_nt400_tc15_A150_fb340e55,hydrogen_decentral,400,15.0,150.0,6000.0,1.6,150.0,8.0,0.24405182027468109,0.5030306165330863,,269443.8717061496,6.0,,22142073.515666116,561411600.295794,0.31599228672721325,0.8618973816161738,0.8603255814128241,59.5009856804904,13746583501.322319,1137412211.5952659,180062987.5967496,1317475199.1920154,40.44743431918305,14.716192727469949,4.3373586338374155,28.24653024557699,12.20090407360606,0.3736842759669282,1.9971683137360208,,,1.9665060441344657,,5.499067771725147,11.135612237743423,-3.055037650958415,1.1365503689597936
hydrogen_decentral_nt400_tc15_A175_6bc56f15,hydrogen_decentral,400,15.0,175.0,6000.0,1.6,150.0,8.0,0.22729429857581107,0.5141815746249653,,291032.64421710494,6.0,,22612496.483347483,573339160.3282831,0.3231509719275708,0.8606946526093654,0.8594711240655805,58.41916054867245,13789005439.306347,1140922264.1328967,180080798.33407116,1321003062.4669678,39.60597914851936,14.410041875841268,4.403139524311827,27.65889868554065,11.947080462978713,0.36591027073023613,2.111633756848485,,,1.9255954967331055,,5.384666967613979,10.903950609418308,-2.991481648674433,1.112905947483414
hydrogen_decentral_nt400_tc15_A200_8914356a,hydrogen_decentral,400,15.0,200.0,6000.0,1.6,150.0,8.0,0.21372529357021974,0.5232107979722366,,311126.98372208094,6.0,,22991721.48126763,582954398.6122625,0.32892414426925803,0.8597557938482038,0.8584220762975365,57.59841509122564,13828490816.433624,1144189341.3757396,180097376.16416276,1324286717.5399022,38.95271891428854,14.172362931059014,4.473333245878094,27.20269335941735,11.75002555487119,0.3598749539850463,2.219623529076218,,,1.89383476281683,,5.295852377490408,10.724101064418075,-2.942140209716893,1.0945496988674253
hydrogen_decentral_nt400_tc15_A225_4eb32c70,hydrogen_decentral,400,15.0,225.0,6000.0,1.6,150.0,8.0,0.2023517328735166,0.5307791067569974,,330000.0,6.0,,23313545.374007493,591114233.6208797,0.3338273406674149,0.8589777652701687,0.8575432452876216,56.93560428138465,13865576293.419735,1147257847.4080043,180112946.40259203,1327370793.8105962,38.41500937965146,13.976725376383154,4.543869525350038,26.82718304858762,11.587826331063837,0.35490718281455025,2.321270376354613,,,1.8676919661808749,,5.222747587971788,10.576063865642869,-2.9015264377621044,1.079440360530602
hydrogen_decentral_nt400_tc15_A250_f7989e41,hydrogen_decentral,400,15.0,250.0,6000.0,1.6,150.0,8.0,0.19272857397932652,0.5371826456256262,,347850.5426185217,6.0,,23587196.11256019,598052639.770796,0.33800571188213346,0.8583116953227652,0.8569624149436549,56.39872494064681,13900652609.66513,1150160112.5731235,180127673.10025233,1330287785.6733758,37.96933132457087,13.814572096122818,4.614821519953126,26.51594306823976,11.453388256331104,0.35078966870938105,2.4180082208623155,,,1.8460236303814292,,5.162155022077033,10.453363919705993,-2.8678639011539073,1.0669170554937013
hydrogen_decentral_nt400_tc15_A275_a765793c,hydrogen_decentral,400,15.0,275.0,6000.0,1.6,150.0,8.0,0.18448766503890957,0.5426663938722286,,364828.726939094,6.0,,23821279.505611885,603987817.0794089,0.3415906124346563,0.8577275478339049,0.8566224766812952,55.96098326528454,13934014741.855055,1152920543.6688955,180141680.1023168,1333062223.7712123,37.59621996813572,13.678821121492936,4.685942175655884,26.255380157590192,11.340839810545528,0.3473425811639943,2.5107161935196953,,,1.8278834009721947,,5.111428327789182,10.350642363773092,-2.839682404327323,1.056432834257984
hydrogen_decentral_nt400_tc15_A300_55a3503c,hydrogen_decentral,400,15.0,300.0,6000.0,1.6,150.0,8.0,0.17732518576251488,0.5474325226399696,,381051.177665153,6.0,,24017830.95841147,608971373.184875,0.3445853310374761,0.857280400108994,0.8561312819521069,55.61339690859012,13965891857.531761,1155558102.3493948,180155063.6241658,1335713165.9735606,37.28854890211375,13.566879615672923,4.757968390803442,26.040517578087673,11.24803132402608,0.34450008097881285,2.6005435093451865,,,1.8129248004794427,,5.069598627786398,10.265937221267457,-2.8164436821035546,1.0477874487226235
