scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
hydrogen_decentral_nt267_tc15_A50_42bc8417,hydrogen_decentral,267,15.0,50.0,4005.0,2.0,150.0,8.0,0.3197382875485123,0.4526665686828744,,134350.28842544404,4.0,,13563834.84450245,343910619.7896159,0.2268771954230821,0.8820703140867692,0.8800038738807511,65.38435101601645,9129382934.479954,755378355.138793,131484183.45743012,886862538.5962231,41.20596191404977,17.514574057036775,6.6638150449299065,32.747304521413774,8.458657392635994,0.5532227370520135,1.6280057840323328,,,4.482586523845559,,6.825716147412923,11.057660158808936,-1.5168258105362051,1.1480235613511227
hydrogen_decentral_nt267_tc15_A75_534cabbb,hydrogen_decentral,267,15.0,75.0,4005.0,1.0,150.0,8.0,0.26120968809083256,0.49161325611416445,,164544.82671904334,4.0,,13666031.589667657,346501815.1538453,0.4912666314300355,0.8155980655908052,0.8150332896893959,61.78695409961517,8727224522.792027,722103186.1918613,122279280.36282533,844382466.5546865,40.897817215174555,13.914102891172979,6.975033993267644,32.502415000043676,8.395402215130874,0.5490856499461378,1.9768833103090853,,,4.44906503301242,,3.387336181373994,10.974969227651743,-1.505482747277331,1.057280229424576
hydrogen_decentral_nt267_tc15_A75_79a045fd,hydrogen_decentral,267,15.0,75.0,4005.0,1.2,150.0,8.0,0.26120968809083256,0.49161325611416445,,164544.82671904334,4.0,,14125059.363927271,358140450.4038355,0.4114327523518152,0.843506699806637,0.8431429552384274,60.470708449041325,8822316429.149433,729971228.1314737,124181118.48997349,854152346.6214471,39.56874428707761,14.15360067299792,6.748363488965806,31.446170857549383,8.122573429528213,0.5312417912211016,1.9126397328116627,,,4.304481964933042,,3.9327078548951775,10.61831120821698,-1.4565584647759917,1.0591400746617532
hydrogen_decentral_nt267_tc15_A75_b01eede2,hydrogen_decentral,267,15.0,75.0,4005.0,1.4,150.0,8.0,0.26120968809083256,0.49161325611416445,,164544.82671904334,4.0,,14293591.426368047,362413575.71927094,0.3526566448729844,0.8537638433086221,0.8532698508961787,60.4186093774435,8914261507.164204,737578896.9402376,126020020.05026889,863598916.9905065,39.10219939405716,14.647614713699381,6.668795269686964,31.075397139985917,8.026802254071237,0.524978055812794,1.890088289352723,,,4.253728924521447,,4.534061358695293,10.493113430123394,-1.4393845583159663,1.0598244831966608
hydrogen_decentral_nt267_tc15_A75_54a6ec6d,hydrogen_decentral,267,15.0,75.0,4005.0,1.6,150.0,8.0,0.26120968809083256,0.49161325611416445,,164544.82671904334,4.0,,14451048.553200671,366405896.3793274,0.3085745642638614,0.8633399480221212,0.8618841603851988,60.41198810187068,9005925159.280594,745163280.1629179,127853293.09259668,873016573.2555145,38.67614588335458,15.13970945070465,6.596132767811462,30.736802834470193,7.939343048884374,0.5192579493434158,1.8694940833056086,,,4.207380735162437,,5.125324224224924,10.378781554055474,-1.4237011733958125,1.059304845820067
hydrogen_decentral_nt267_tc15_A75_a4d4def4,hydrogen_decentral,267,15.0,75.0,4005.0,1.8,150.0,8.0,0.26120968809083256,0.49161325611416445,,164544.82671904334,4.0,,14576954.707283884,369598243.0852912,0.27428850156787676,0.8710077088462016,0.8693158075327294,60.53488326557,9097394362.631123,752731574.4133238,129682677.15960725,882414251.572931,38.34208675504424,15.653636802265776,6.539159708259977,30.471318533296618,7.870768221747618,0.5147729404583778,1.8533466221357722,,,4.171040145665826,,5.716186922459884,10.289136460427793,-1.4114041783851567,1.0597175977632591
hydrogen_decentral_nt267_tc15_A75_1b9d6fcc,hydrogen_decentral,267,15.0,75.0,4005.0,2.0,150.0,8.0,0.26120968809083256,0.49161325611416445,,164544.82671904334,4.0,,14688897.038538206,372436537.48829126,0.24685965141108912,0.8778276079442818,0.8758181434285023,60.71229748862297,9188715202.226877,760287592.8319622,131509093.95152235,891796686.7834846,38.0498862878986,16.173085648171703,6.48932555255268,30.239100251416026,7.810786036482566,0.5108499173157711,1.8392224887199082,,,4.139253146517,,6.302916160148672,10.21072417944085,-1.400648035588594,1.0600933441707747
hydrogen_decentral_nt267_tc15_A100_d64e98c9,hydrogen_decentral,267,15.0,100.0,4005.0,1.0,150.0,8.0,0.2284434818380432,0.5134168735774408,,190000.0,4.0,,14237590.388712434,360993671.1133985,0.5131285073846191,0.8126394262249209,0.812031402247142,59.59871879491255,8777243938.289106,726241865.0132399,122300280.88078211,848542145.894022,39.25600096306563,13.355530287162036,6.98718754468489,31.197626705374955,8.058374257690668,0.527042963923597,2.189684367645693,,,4.2704602131156,,3.251353775157142,10.534386231509142,-1.4450461222920632,1.014836402787817
hydrogen_decentral_nt267_tc15_A100_c86f85ac,hydrogen_decentral,267,15.0,100.0,4005.0,1.2,150.0,8.0,0.2284434818380432,0.5134168735774408,,190000.0,4.0,,14724342.870616497,373335265.4821627,0.4301715083253325,0.8409409586851795,0.8402821561489424,58.29204287775768,8872335844.646513,734109906.9528522,124202119.00793026,858312025.9607825,37.958288999529934,13.577546480418658,6.756207397809097,30.166305826623784,7.791983172906147,0.5096201510338055,2.1172985022862942,,,4.129288744488997,,3.772645910211111,10.186143957570001,-1.3972762630411524,1.0160328756786987
hydrogen_decentral_nt267_tc15_A100_33e3046d,hydrogen_decentral,267,15.0,100.0,4005.0,1.4,150.0,8.0,0.2284434818380432,0.5134168735774408,,190000.0,4.0,,14902983.626290996,377864696.4069725,0.3687184357074279,0.8513384997150446,0.8507819607343597,58.22717236292144,8964280922.661283,741717575.7616162,126041020.56822567,867758596.3298419,37.50328632348696,14.048664706248655,6.675221333185832,29.804704968439303,7.698581355047654,0.5035113790475688,2.0919186311194466,,,4.079791323018818,,4.348660790913242,10.064043544684933,-1.3805272352105533,1.0164876058610348
hydrogen_decentral_nt267_tc15_A100_2cd04e16,hydrogen_decentral,267,15.0,100.0,4005.0,1.6,150.0,8.0,0.2284434818380432,0.5134168735774408,,190000.0,4.0,,15067502.227956783,382036060.5465716,0.32262863124399943,0.8609088796205226,0.859668616986826,58.21643423866936,9055944574.777674,749301958.9842966,127874293.61055346,877176252.5948501,37.093796540079886,14.520301576431365,6.602336122158106,29.479274229469773,7.614522310610102,0.49801365376102336,2.0690774512886043,,,4.03524501710848,,4.915632869643427,9.954156561027943,-1.3654535749009524,1.0159657206609471
hydrogen_decentral_nt267_tc15_A100_05342a3d,hydrogen_decentral,267,15.0,100.0,4005.0,1.8,150.0,8.0,0.2284434818380432,0.5134168735774408,,190000.0,4.0,,15200933.194154022,385419198.6347369,0.28678100555022173,0.8686801308260426,0.8672116830058405,58.32365155405229,9147413778.1282,756870253.2347022,129703677.67756402,886573930.9122663,36.768194088634985,15.011075422570421,6.544382042846891,29.22051063956437,7.547683449070609,0.4936421824735694,2.0509154739983853,,,3.9998243863749368,,5.481544902724208,9.866780824903575,-1.353467877215854,1.0162175721584972
hydrogen_decentral_nt267_tc15_A100_ccd4c01f,hydrogen_decentral,267,15.0,100.0,4005.0,2.0,150.0,8.0,0.2284434818380432,0.5134168735774408,,190000.0,4.0,,15319712.041383713,388430832.6922848,0.25810290499519956,0.8756006242374879,0.8738157050537209,58.483890800462795,9238734617.723957,764426271.6533409,131530094.46947913,895956366.12282,36.48311799211515,15.507131546579426,6.493641261768225,28.993954255224075,7.489163736891068,0.4898148096600486,2.0350140409225546,,,3.968812411185623,,6.043382947986542,9.790280375738199,-1.342973988441454,1.0164422112961393
hydrogen_decentral_nt267_tc15_A125_47943e82,hydrogen_decentral,267,15.0,125.0,4005.0,1.0,150.0,8.0,0.20638930042434966,0.5280923880785722,,212426.45786248002,4.0,,14620618.919001147,370705347.8448567,0.5277859012628521,0.8107457265198286,0.8102962463461589,58.28801787951768,8821311927.98888,729888114.2518348,122318782.70851867,852206896.9603534,38.2275788123211,13.005644337363439,7.054794729833153,30.380316496302626,7.847262316018465,0.5132355804613068,2.3829757390200674,,,4.1585834103517785,,3.1661753524893705,10.258408142065562,-1.4071890455508314,0.988249888359339
hydrogen_decentral_nt267_tc15_A125_d1ce9459,hydrogen_decentral,267,15.0,125.0,4005.0,1.2,150.0,8.0,0.20638930042434966,0.5280923880785722,,212426.45786248002,4.0,,15125911.994882561,383517038.40980124,0.4427566476521987,0.8392876774665696,0.8388300686544019,56.98676399272587,8916403834.346287,737756156.1914471,124220620.83566682,861976777.0271139,36.95055625076501,13.217084020259685,6.819123721701186,29.36543795054213,7.58511830022287,0.4960905392108476,2.303370546200777,,,4.01966263628956,,3.6724881071747073,9.915717889371711,-1.360180780435077,0.9890588041483431
hydrogen_decentral_nt267_tc15_A125_f604af7c,hydrogen_decentral,267,15.0,125.0,4005.0,1.4,150.0,8.0,0.20638930042434966,0.5280923880785722,,212426.45786248002,4.0,,15311882.71263674,388232320.30012023,0.3795056979875988,0.8498032825581915,0.8491638399545284,56.911574085987255,9008348912.361057,745363825.0002111,126059522.39596222,871423347.3961734,36.50177267552904,13.673499465593963,6.736301944864252,29.008779551616364,7.492993123912667,0.4900652635880165,2.2753949221857583,,,3.9708417590904754,,4.232531151103208,9.795286378267427,-1.3436606828899076,0.9893426191132375
hydrogen_decentral_nt267_tc15_A125_9763971a,hydrogen_decentral,267,15.0,125.0,4005.0,1.6,150.0,8.0,0.20638930042434966,0.5280923880785722,,212426.45786248002,4.0,,15480821.721596174,392515763.73215455,0.332067485739149,0.8593523069208772,0.8579402244615165,56.89885327161825,9100012564.477448,752948208.2228913,127892795.43829001,880841003.6611813,36.103436371942266,14.132626826150533,6.662790073525452,28.692212733865592,7.41122363807667,0.4847172826187307,2.250564007518668,,,3.927508783388052,,4.784391329295227,9.688392441822836,-1.3289975914708965,0.9888406465033678
hydrogen_decentral_nt267_tc15_A125_f1af414a,hydrogen_decentral,267,15.0,125.0,4005.0,1.8,150.0,8.0,0.20638930042434966,0.5280923880785722,,212426.45786248002,4.0,,15619544.860792648,396033084.705696,0.29517109843479916,0.8672015910487725,0.8655250715141792,56.995174309670666,9191481767.827974,760516502.4732971,129722179.50530058,890238681.9785976,35.782787974442044,14.60877104323773,6.603615291990899,28.437386242030612,7.345401732411428,0.4804123234366971,2.230575889627393,,,3.892627078926808,,5.334636739398417,9.602346130917152,-1.3171942566415844,0.9889824295637508
hydrogen_decentral_nt267_tc15_A125_0fe928ac,hydrogen_decentral,267,15.0,125.0,4005.0,2.0,150.0,8.0,0.20638930042434966,0.5280923880785722,,212426.45786248002,4.0,,15742616.314927407,399153557.6807152,0.2656539885913193,0.8741678305557473,0.8725921696310297,57.14559125322236,9282802607.423729,768072520.8919356,131548596.29721569,899621117.1891513,35.503047957858236,15.090553255508823,6.551990039855317,28.215070560406595,7.287977397451638,0.4766565917306814,2.2131378594548563,,,3.862195588669779,,5.881035570381895,9.527277624018671,-1.306896793418199,0.9891368545264555
hydrogen_decentral_nt267_tc15_A150_5d8893bf,hydrogen_decentral,267,15.0,150.0,4005.0,1.0,150.0,8.0,0.1899811006719092,0.5390108968587206,,232701.5255644019,4.0,,14905952.188677115,377939964.2159512,0.5386864446871007,0.8094182455803952,0.8088843542200621,57.394527659164055,8861152436.023155,733184575.539833,122335509.63937275,855520085.1792057,37.49581743832441,12.756687210971904,7.1420230098677555,29.798769277449637,7.697048160874763,0.5034111033374429,2.5596330854510847,,,4.078978821079228,,3.1055676734724265,10.062039262050664,-1.3802522993210786,0.9693325747698939
hydrogen_decentral_nt267_tc15_A150_bda06d2d,hydrogen_decentral,267,15.0,150.0,4005.0,1.2,150.0,8.0,0.1899811006719092,0.5390108968587206,,232701.5255644019,4.0,,15424338.091098653,391083622.9994588,0.4521240487110574,0.8380907990611093,0.8375118621690879,56.09900146997704,8956244342.380562,741052617.4794453,124237347.7665209,865289965.2459662,36.23564646404991,12.96136330380298,6.901991702124165,28.797283067039317,7.438363397010585,0.48649230801855636,2.473608148819585,,,3.9418912452860235,,3.6014337589912575,9.723871149276397,-1.3338643551819473,0.9699227507172735
hydrogen_decentral_nt267_tc15_A150_e80894e5,hydrogen_decentral,267,15.0,150.0,4005.0,1.4,150.0,8.0,0.1899811006719092,0.5390108968587206,,232701.5255644019,4.0,,15615311.869834792,395925757.3487523,0.38753489889519205,0.8486649142396532,0.8479568669313142,56.0178716189983,9048189420.395332,748660286.2882093,126076249.3268163,874736535.6150256,35.79248795476939,13.407802664058543,6.817581000170374,28.44509503451782,7.347392920251562,0.4805425533698615,2.44335615646552,,,3.893682290334992,,4.150286661162879,9.604949130119806,-1.3175513210040886,0.9701181937799497
hydrogen_decentral_nt267_tc15_A150_6ade096f,hydrogen_decentral,267,15.0,150.0,4005.0,1.6,150.0,8.0,0.1899811006719092,0.5390108968587206,,232701.5255644019,4.0,,15787951.32557263,400303025.49626344,0.33909303653329304,0.8582215227511596,0.8570751833008485,56.001831627636165,9139853072.511723,756244669.5108895,127909522.3691441,884154191.8800336,35.401101161601,13.857698940273915,6.743031525761264,28.13405114896846,7.267050012632529,0.4752878750926193,2.416638334227073,,,3.851105316441572,,4.691318568686019,9.499920101589192,-1.303144046857228,0.969604316855931
hydrogen_decentral_nt267_tc15_A150_eeb6c844,hydrogen_decentral,267,15.0,150.0,4005.0,1.8,150.0,8.0,0.1899811006719092,0.5390108968587206,,232701.5255644019,4.0,,15930696.309251443,403922320.2142861,0.30141603247403825,0.8661307255721945,0.8648076236055842,56.08994439737937,9231322275.862251,763812963.7612954,129738906.43615466,893551870.1974502,35.08389408480862,14.323438865530811,6.682611447039938,27.88195955208414,7.2019345327244775,0.4710291183718956,2.3949843529521613,,,3.8165979757158817,,5.230442929144099,9.414797272459378,-1.2914673899121232,0.969666053839461
hydrogen_decentral_nt267_tc15_A150_4e609f1e,hydrogen_decentral,267,15.0,150.0,4005.0,2.0,150.0,8.0,0.1899811006719092,0.5390108968587206,,232701.5255644019,4.0,,16057489.52515762,407137158.34578145,0.2712744292266345,0.8731586119790596,0.8715214013531384,56.23134948918116,9322643115.458006,771368982.179934,131565323.22806977,902934305.4080038,34.806864493691336,14.794640812890218,6.629844182599621,27.661797906527035,7.145066587164293,0.4673097762785843,2.3760730674937456,,,3.7864613388272907,,5.765713648694013,9.340456110884302,-1.2812696997097808,0.9697407530216842
hydrogen_decentral_nt267_tc15_A175_86461b80,hydrogen_decentral,267,15.0,175.0,4005.0,1.0,150.0,8.0,0.17718602589573662,0.5475251237936724,,251346.3745511361,4.0,,15130465.022197288,383632480.2788359,0.54725807876006,0.8083595351589689,0.807866366361651,56.74424909808281,8897789564.28209,736215984.5496051,122350891.63978681,858566876.189392,36.93943716806284,12.567397589809294,7.237414340210676,29.356601365486643,7.58283580257619,0.49594125670219436,2.7230200355397125,,,4.018453047968768,,3.059485824894934,9.912734072659587,-1.3597714777310819,0.9549491699858559
hydrogen_decentral_nt267_tc15_A175_8f0e7bdd,hydrogen_decentral,267,15.0,175.0,4005.0,1.2,150.0,8.0,0.17718602589573662,0.5475251237936724,,251346.3745511361,4.0,,15659960.234638145,397057815.2798719,0.45952406008257546,0.837173177483885,0.8366127914165519,55.44948666826657,8992881470.639496,744084026.4892175,124252729.76693496,868336756.2561525,35.69043941598132,12.766344660136115,6.992702592149145,28.363994766002573,7.326444649978733,0.47917247075758673,2.630949171336006,,,3.882580950055551,,3.5472460388824896,9.577564304982722,-1.3137948292157369,0.9553291454866403
hydrogen_decentral_nt267_tc15_A175_2449f993,hydrogen_decentral,267,15.0,175.0,4005.0,1.4,150.0,8.0,0.17718602589573662,0.5475251237936724,,251346.3745511361,4.0,,15854646.360116048,401994076.0678511,0.39387776578506467,0.84777850928701,0.8472317393342348,55.36442167725442,9084826548.654266,751691695.2979815,126091631.32723036,877783326.6252118,35.252180926408144,13.205404607141515,6.906836143704764,28.015700889328045,7.236480037080093,0.4732885027617982,2.598642597675352,,,3.834905043267612,,4.087635831872275,9.45995721090441,-1.2976621688483414,0.9554737332131737
hydrogen_decentral_nt267_tc15_A175_4a1c35f9,hydrogen_decentral,267,15.0,175.0,4005.0,1.6,150.0,8.0,0.17718602589573662,0.5475251237936724,,251346.3745511361,4.0,,16030217.666144991,406445681.19028884,0.3446430450619316,0.8573413108565856,0.8561863198515925,55.34553562325878,9176490200.770657,759276078.5206617,127924904.36955816,887200982.8902199,34.86608065163212,13.64826610031292,6.831188871313747,27.708858318821736,7.157222332810375,0.46810480018900863,2.5701809083659253,,,3.792903162758812,,4.620418185062716,9.356346824752004,-1.283449495850755,0.9549505863489551
hydrogen_decentral_nt267_tc15_A175_f9170ed3,hydrogen_decentral,267,15.0,175.0,4005.0,1.8,150.0,8.0,0.17718602589573662,0.5475251237936724,,251346.3745511361,4.0,,16175942.235259332,410140523.20637256,0.30634937338838364,0.8652853313487971,0.8638679537508374,55.427909432891354,9267959404.121185,766844372.7710676,129754288.43656872,896598661.2076364,34.55198181857681,14.106279025497654,6.76964858881688,27.459236913129576,7.0927449054472325,0.46388777410695403,2.547026862686834,,,3.7587339520230896,,5.151143386592981,9.272058095867367,-1.2718872559488843,0.9549647989861939
hydrogen_decentral_nt267_tc15_A175_973e79ba,hydrogen_decentral,267,15.0,175.0,4005.0,2.0,150.0,8.0,0.17718602589573662,0.5475251237936724,,251346.3745511361,4.0,,16305598.731560547,413427959.725166,0.27571443604954526,0.8723559880818984,0.8706030295234898,55.56257769698481,9359280243.71694,774400391.1897061,131580705.22848383,905981096.4181899,34.277236378276676,14.569522640197933,6.715818678510209,27.24089053359,7.036345844686673,0.4601990985509157,2.5267737837022612,,,3.7288457962570307,,5.677981412590648,9.19832988839685,-1.2617736472423664,0.9549849864528008
hydrogen_decentral_nt267_tc15_A200_60b71a9c,hydrogen_decentral,267,15.0,200.0,4005.0,1.0,150.0,8.0,0.16689778095010377,0.5543712308904917,,268700.5768508881,4.0,,15310194.103959365,388189505.6784829,0.5541389947474726,0.807494883252945,0.8069597947359535,56.26334677842197,8931890571.801102,739037551.259333,122365208.8566841,861402760.1160171,36.505798568973695,12.419866682387863,7.337681527060417,29.011979019666107,7.49381954930758,0.4901193144021967,2.876282497144374,,,3.971279715513847,,3.0235699786137786,9.796366730708645,-1.3438088793839018,0.9437388524493441
